Signal: 0.2077 | Raw: 1230
Signal: 0.2394 | Raw: 1211
Signal: 0.2208 | Raw: 1243
Signal: 1.0000 | Raw: 4095
Signal: -0.1141 | Raw: 752
Signal: 1.0000 | Raw: 4095
Signal: 1.0000 | Raw: 2823
Signal: 0.8249 | Raw: 2290
Signal: 0.6442 | Raw: 2029
Signal: -0.0389 | Raw: 875
Signal: 0.2540 | Raw: 1386
Signal: 0.3483 | Raw: 1474
Signal: 0.3034 | Raw: 1307
Signal: 0.2062 | Raw: 1168
Signal: -0.0877 | Raw: 660
Signal: 0.0148 | Raw: 949
Signal: 1.0000 | Raw: 3863
Signal: 1.0000 | Raw: 2861
Signal: 0.9079 | Raw: 2480
Signal: -0.1166 | Raw: 631
Signal: -0.0414 | Raw: 777
Signal: 0.0128 | Raw: 706
Signal: -0.0760 | Raw: 589
Signal: -0.1878 | Raw: 321
Signal: -0.0262 | Raw: 908
Signal: 0.1583 | Raw: 1087
Signal: 0.3556 | Raw: 4011
Signal: 1.0000 | Raw: 3833
Signal: 1.0000 | Raw: 3147
Signal: -0.1014 | Raw: 592
Signal: -0.1317 | Raw: 495
Signal: -0.1180 | Raw: 626
Signal: -0.0941 | Raw: 533
Signal: -0.1483 | Raw: 454
Signal: -0.0355 | Raw: 844
Signal: 0.1295 | Raw: 1015
Signal: 0.0602 | Raw: 843
Signal: 0.1740 | Raw: 3695
Signal: 1.0000 | Raw: 3487
Signal: -0.0604 | Raw: 896
Signal: 1.0000 | Raw: 3749
Signal: 1.0000 | Raw: 3015
Signal: 0.9845 | Raw: 2590
Signal: 0.9201 | Raw: 2627
Signal: 0.8727 | Raw: 2441
Signal: -0.0707 | Raw: 815
Signal: 0.0465 | Raw: 816
Signal: -0.0843 | Raw: 529
Signal: -0.1678 | Raw: 427
Signal: 0.0568 | Raw: 1069
Signal: -0.0448 | Raw: 1015
Signal: 1.0000 | Raw: 3839
Signal: 1.0000 | Raw: 3185
Signal: 1.0000 | Raw: 2851
Signal: 0.9831 | Raw: 2775
Signal: -0.2313 | Raw: 409
Signal: 0.0099 | Raw: 878
Signal: -0.0155 | Raw: 691
Signal: -0.0912 | Raw: 551
Signal: -0.1546 | Raw: 575
Signal: -0.2210 | Raw: 455
Signal: -0.0711 | Raw: 740
Signal: 0.0172 | Raw: 752
Signal: -0.0863 | Raw: 556
Signal: -0.1874 | Raw: 353
Signal: -0.1805 | Raw: 561
Signal: 0.0001 | Raw: 816
Signal: 0.1759 | Raw: 1252
Signal: 0.3556 | Raw: 1462
Signal: 0.3327 | Raw: 1408
Signal: -0.2313 | Raw: 354
Signal: -0.2381 | Raw: 272
Signal: -0.3041 | Raw: 203
Signal: -0.1571 | Raw: 418
Signal: -0.2572 | Raw: 215
Signal: -0.1590 | Raw: 632
Signal: 0.0114 | Raw: 807
Signal: 0.0285 | Raw: 825
Signal: 0.1906 | Raw: 1535
Signal: 0.2887 | Raw: 1270
Signal: -0.1986 | Raw: 403
Signal: -0.2020 | Raw: 363
Signal: -0.2245 | Raw: 321
Signal: -0.1268 | Raw: 623
Signal: -0.0668 | Raw: 621
Signal: -0.1678 | Raw: 701
Signal: -0.0721 | Raw: 587
Signal: -0.1717 | Raw: 395
Signal: -0.2460 | Raw: 380
Signal: -0.0458 | Raw: 603
Signal: -0.2435 | Raw: 539
Signal: 0.0343 | Raw: 848
Signal: 0.0626 | Raw: 906
Signal: 0.0861 | Raw: 947
Signal: 0.2389 | Raw: 1363
Signal: 0.3883 | Raw: 1499
Signal: -0.2601 | Raw: 416
Signal: 0.5954 | Raw: 1806
Signal: 0.3297 | Raw: 1328
Signal: 0.1447 | Raw: 983
Signal: 0.1618 | Raw: 1492
Signal: -0.2157 | Raw: 481
Signal: 0.0636 | Raw: 963
Signal: 0.0431 | Raw: 811
Signal: -0.0423 | Raw: 637
Signal: -0.1141 | Raw: 509
Signal: -0.1751 | Raw: 567
Signal: -0.0272 | Raw: 748
Signal: 0.2145 | Raw: 1287
Signal: 0.2326 | Raw: 1217
Signal: 0.2135 | Raw: 1186
Signal: -0.2440 | Raw: 336
Signal: -0.2416 | Raw: 258
Signal: -0.2455 | Raw: 384
Signal: -0.1893 | Raw: 352
Signal: -0.2933 | Raw: 162
Signal: -0.1205 | Raw: 721
Signal: 0.0832 | Raw: 959
Signal: 0.1325 | Raw: 1033
Signal: 0.2594 | Raw: 1403
Signal: 0.3869 | Raw: 1479
Signal: -0.2303 | Raw: 345
Signal: -0.2411 | Raw: 273
Signal: -0.2767 | Raw: 193
Signal: -0.2176 | Raw: 433
Signal: -0.1668 | Raw: 407
Signal: -0.1581 | Raw: 716
Signal: 0.1642 | Raw: 1040
Signal: 0.0358 | Raw: 779
Signal: -0.0965 | Raw: 539
Signal: 0.0050 | Raw: 785
Signal: -0.0985 | Raw: 503
Signal: -0.0863 | Raw: 786
Signal: 0.1217 | Raw: 1041
Signal: 0.1764 | Raw: 1136
Signal: 0.3073 | Raw: 1531
Signal: 0.4420 | Raw: 1621
Signal: -0.2450 | Raw: 383
Signal: -0.2474 | Raw: 243
Signal: -0.3246 | Raw: 99
Signal: -0.3841 | Raw: 103
Signal: -0.2186 | Raw: 297
Signal: -0.2064 | Raw: 682
Signal: 0.4469 | Raw: 1589
Signal: 0.3146 | Raw: 1339
Signal: 0.1974 | Raw: 1105
Signal: 0.1774 | Raw: 1205
Signal: -0.3085 | Raw: 196
Signal: -0.2626 | Raw: 398
Signal: 0.0026 | Raw: 737
Signal: -0.0536 | Raw: 646
Signal: -0.0794 | Raw: 597
Signal: -0.2142 | Raw: 405
Signal: -0.2127 | Raw: 317
Signal: -0.2513 | Raw: 375
Signal: -0.1361 | Raw: 445
Signal: -0.2552 | Raw: 241
Signal: -0.1210 | Raw: 703
Signal: 0.0749 | Raw: 951
Signal: 0.1281 | Raw: 1040
Signal: 0.2614 | Raw: 1398
Signal: 0.3371 | Raw: 1424
Signal: -0.2591 | Raw: 292
Signal: -0.2938 | Raw: 161
Signal: -0.3548 | Raw: 54
Signal: -0.3763 | Raw: 170
Signal: -0.2547 | Raw: 245
Signal: 1.0000 | Raw: 3939
Signal: 1.0000 | Raw: 2942
Signal: 0.8683 | Raw: 2363
Signal: 0.6774 | Raw: 2149
Signal: 0.8483 | Raw: 2303
Signal: -0.1595 | Raw: 641
Signal: 0.0197 | Raw: 833
Signal: 0.0568 | Raw: 889
Signal: 0.0797 | Raw: 1062
Signal: 0.3082 | Raw: 1371
Signal: 0.2863 | Raw: 1328
Signal: -0.1493 | Raw: 501
Signal: -0.1830 | Raw: 371
Signal: -0.2621 | Raw: 213
Signal: -0.1986 | Raw: 1515
Signal: 1.0000 | Raw: 3088
Signal: -0.1327 | Raw: 708
Signal: 0.0622 | Raw: 920
Signal: 0.0954 | Raw: 946
Signal: 0.2140 | Raw: 1265
Signal: 0.2130 | Raw: 1151
Signal: -0.2401 | Raw: 268
Signal: -0.2879 | Raw: 189
Signal: -0.3128 | Raw: 151
Signal: -0.2123 | Raw: 464
Signal: 0.0509 | Raw: 839
Signal: -0.1693 | Raw: 959
Signal: 0.0377 | Raw: 784
Signal: -0.0799 | Raw: 560
Signal: -0.1864 | Raw: 435
Signal: -0.0096 | Raw: 687
Signal: -0.2127 | Raw: 623
Signal: 0.0983 | Raw: 967
Signal: 0.1325 | Raw: 1043
Signal: 0.1515 | Raw: 1073
Signal: 0.3200 | Raw: 1516
Signal: -0.3124 | Raw: 288
Signal: -0.2142 | Raw: 304
Signal: -0.3065 | Raw: 135
Signal: -0.3651 | Raw: 34
Signal: -0.2586 | Raw: 341
Signal: -0.2030 | Raw: 501
Signal: 0.1242 | Raw: 1306
Signal: 0.1769 | Raw: 1070
Signal: 0.0670 | Raw: 860
Signal: -0.0316 | Raw: 782
Signal: -0.2977 | Raw: 224
Signal: -0.1673 | Raw: 576
Signal: -0.0189 | Raw: 706
Signal: -0.0497 | Raw: 655
Signal: -0.0506 | Raw: 676
Signal: -0.2655 | Raw: 283
Signal: -0.2669 | Raw: 352
Signal: -0.0921 | Raw: 532
Signal: -0.2108 | Raw: 309
Signal: -0.3045 | Raw: 128
Signal: -0.2860 | Raw: 291
Signal: -0.1791 | Raw: 627
Signal: 0.1222 | Raw: 1179
Signal: 0.6701 | Raw: 2039
Signal: 0.5622 | Raw: 1829
Signal: 0.4513 | Raw: 1616
Signal: -0.3045 | Raw: 170
Signal: -0.3397 | Raw: 87
Signal: -0.2889 | Raw: 311
Signal: -0.2127 | Raw: 330
Signal: -0.2611 | Raw: 243
Signal: -0.1795 | Raw: 524
Signal: -0.1175 | Raw: 509
Signal: -0.1844 | Raw: 464
Signal: -0.0121 | Raw: 667
Signal: -0.1517 | Raw: 413
Signal: -0.2142 | Raw: 451
Signal: -0.0770 | Raw: 643
Signal: -0.0145 | Raw: 752
Signal: 0.2150 | Raw: 1217
Signal: 0.2150 | Raw: 1194
Signal: -0.2298 | Raw: 323
Signal: -0.2762 | Raw: 195
Signal: -0.3475 | Raw: 64
Signal: -0.2733 | Raw: 305
Signal: -0.2997 | Raw: 136
Signal: -0.1473 | Raw: 732
Signal: 0.0436 | Raw: 848
Signal: 0.0202 | Raw: 785
Signal: -0.0316 | Raw: 710
Signal: 0.1764 | Raw: 1168
Signal: -0.3500 | Raw: 132
Signal: -0.1444 | Raw: 491
Signal: -0.1766 | Raw: 416
Signal: -0.1927 | Raw: 388
Signal: -0.1605 | Raw: 601
Signal: -0.2640 | Raw: 308
Signal: -0.0843 | Raw: 1235
Signal: 0.1173 | Raw: 910
Signal: -0.0418 | Raw: 629
Signal: -0.1654 | Raw: 498
Signal: -0.1776 | Raw: 641
Signal: 0.1183 | Raw: 1187
Signal: 0.3556 | Raw: 1483
Signal: 0.3488 | Raw: 1445
Signal: 0.3283 | Raw: 1425
Signal: 0.4289 | Raw: 1742
Signal: -0.3436 | Raw: 138
Signal: -0.1048 | Raw: 528
Signal: -0.2123 | Raw: 322
Signal: -0.2831 | Raw: 192
Signal: -0.2845 | Raw: 320
Signal: -0.2108 | Raw: 485
Signal: -0.0077 | Raw: 850
Signal: 0.3786 | Raw: 1424
Signal: 0.2023 | Raw: 1099
Signal: 0.0563 | Raw: 816
Signal: -0.2767 | Raw: 289
Signal: -0.1883 | Raw: 426
Signal: 0.0236 | Raw: 915
Signal: 0.0724 | Raw: 896
Signal: 0.0656 | Raw: 900
Signal: -0.2215 | Raw: 377
Signal: -0.2240 | Raw: 303
Signal: -0.2645 | Raw: 336
Signal: 0.8742 | Raw: 2279
Signal: 0.5031 | Raw: 1632
Signal: 0.2321 | Raw: 1374
Signal: 0.3527 | Raw: 1458
Signal: 0.3263 | Raw: 1392
Signal: 0.2780 | Raw: 1411
Signal: 0.4166 | Raw: 1535
Signal: -0.3558 | Raw: 144
Signal: -0.1839 | Raw: 368
Signal: -0.2503 | Raw: 247
Signal: -0.2918 | Raw: 191
Signal: -0.2274 | Raw: 449
Signal: -0.2376 | Raw: 400
Signal: -0.0980 | Raw: 669
Signal: -0.0340 | Raw: 631
Signal: -0.1610 | Raw: 410
Signal: -0.2533 | Raw: 230
Signal: -0.2567 | Raw: 367
Signal: -0.1097 | Raw: 710
Signal: 0.2702 | Raw: 1287
Signal: 0.2384 | Raw: 1232
Signal: 0.2282 | Raw: 1216
Signal: -0.2879 | Raw: 207
Signal: -0.3314 | Raw: 93
Signal: -0.2792 | Raw: 297
Signal: -0.2806 | Raw: 178
Signal: -0.3548 | Raw: 45
Signal: -0.1493 | Raw: 634
Signal: -0.0106 | Raw: 752
Signal: -0.0218 | Raw: 813
Signal: 0.1295 | Raw: 971
Signal: 0.0285 | Raw: 770
Signal: -0.0702 | Raw: 592
Signal: -0.3211 | Raw: 151
Signal: -0.3065 | Raw: 177
Signal: -0.1371 | Raw: 582
Signal: -0.1019 | Raw: 565
Signal: -0.1053 | Raw: 573
Signal: -0.1629 | Raw: 528
Signal: -0.1488 | Raw: 457
Signal: -0.1610 | Raw: 560
Signal: 0.3717 | Raw: 1377
Signal: 0.1422 | Raw: 954
Signal: -0.1566 | Raw: 653
Signal: 0.0407 | Raw: 889
Signal: 0.0924 | Raw: 951
Signal: 0.2755 | Raw: 1414
Signal: 0.3014 | Raw: 1330
Signal: -0.2748 | Raw: 367
Signal: -0.0106 | Raw: 688
Signal: -0.1336 | Raw: 464
Signal: -0.2142 | Raw: 325
Signal: -0.1224 | Raw: 619
Signal: -0.1986 | Raw: 484
Signal: -0.0467 | Raw: 784
Signal: 0.0504 | Raw: 811
Signal: -0.0707 | Raw: 571
Signal: -0.1927 | Raw: 346
Signal: -0.2767 | Raw: 299
Signal: -0.1888 | Raw: 436
Signal: 0.0333 | Raw: 959
Signal: 0.1027 | Raw: 966
Signal: 0.0988 | Raw: 954
Signal: -0.2762 | Raw: 241
Signal: -0.3031 | Raw: 151
Signal: -0.2586 | Raw: 351
Signal: -0.2557 | Raw: 226
Signal: -0.3436 | Raw: 64
Signal: -0.3939 | Raw: 0
Signal: -0.2186 | Raw: 507
Signal: 0.0890 | Raw: 1137
Signal: 0.1896 | Raw: 1105
Signal: 0.0910 | Raw: 911
Signal: 0.0080 | Raw: 737
Signal: -0.3358 | Raw: 122
Signal: -0.2762 | Raw: 357
Signal: -0.1654 | Raw: 432
Signal: -0.1913 | Raw: 386
Signal: -0.2044 | Raw: 367
Signal: -0.2152 | Raw: 414
Signal: -0.1854 | Raw: 508
Signal: -0.0477 | Raw: 624
Signal: -0.1698 | Raw: 391
Signal: -0.2626 | Raw: 215
Signal: -0.2455 | Raw: 415
Signal: -0.0423 | Raw: 862
Signal: 0.1764 | Raw: 1109
Signal: 0.1701 | Raw: 1101
Signal: 0.1623 | Raw: 1088
Signal: -0.3143 | Raw: 141
Signal: -0.3602 | Raw: 133
Signal: -0.2142 | Raw: 304
Signal: -0.2982 | Raw: 154
Signal: -0.3563 | Raw: 48
Signal: -0.1815 | Raw: 547
Signal: -0.0829 | Raw: 592
Signal: -0.0497 | Raw: 756
Signal: 0.0001 | Raw: 719
Signal: -0.1068 | Raw: 511
Signal: -0.2835 | Raw: 240
Signal: -0.2455 | Raw: 301
Signal: -0.1668 | Raw: 592
Signal: 0.1930 | Raw: 1121
Signal: 0.1408 | Raw: 1043
Signal: -0.2274 | Raw: 359
Signal: -0.2420 | Raw: 256
Signal: -0.3026 | Raw: 191
Signal: -0.0414 | Raw: 660
Signal: -0.1727 | Raw: 374
Signal: -0.2835 | Raw: 180
Signal: -0.1922 | Raw: 571
Signal: -0.0140 | Raw: 763
Signal: 0.1828 | Raw: 1383
Signal: 0.2794 | Raw: 1279
Signal: 0.1832 | Raw: 1076
Signal: -0.3109 | Raw: 142
Signal: -0.3543 | Raw: 67
Signal: -0.3397 | Raw: 238
Signal: -0.1932 | Raw: 369
Signal: -0.2352 | Raw: 312
Signal: -0.1493 | Raw: 572
Signal: -0.1210 | Raw: 494
Signal: -0.1981 | Raw: 346
Signal: -0.0975 | Raw: 816
Signal: -0.0926 | Raw: 525
Signal: -0.2015 | Raw: 762
Signal: 0.1281 | Raw: 1008
Signal: 0.1247 | Raw: 1012
Signal: 0.1305 | Raw: 1050
Signal: 0.3307 | Raw: 1467
Signal: -0.3168 | Raw: 158
Signal: -0.1673 | Raw: 538
Signal: -0.2059 | Raw: 310
Signal: -0.2997 | Raw: 133
Signal: -0.3417 | Raw: 208
Signal: -0.2064 | Raw: 519
Signal: 0.0514 | Raw: 987
Signal: 0.1095 | Raw: 939
Signal: 0.0187 | Raw: 761
Signal: -0.0643 | Raw: 604
Signal: -0.3334 | Raw: 122
Signal: -0.2479 | Raw: 414
Signal: 0.1017 | Raw: 919
Signal: 0.0177 | Raw: 784
Signal: -0.0169 | Raw: 727
Signal: -0.2240 | Raw: 401
Signal: -0.1981 | Raw: 395
Signal: -0.0487 | Raw: 641
Signal: -0.1615 | Raw: 415
Signal: -0.2489 | Raw: 238
Signal: -0.3031 | Raw: 273
Signal: -0.2240 | Raw: 473
Signal: -0.0389 | Raw: 853
Signal: 0.3400 | Raw: 1427
Signal: 0.2892 | Raw: 1319
Signal: 0.2296 | Raw: 1202
Signal: -0.2723 | Raw: 261
Signal: -0.2767 | Raw: 219
Signal: -0.1537 | Raw: 535
Signal: -0.1732 | Raw: 400
Signal: -0.2284 | Raw: 305
Signal: -0.1908 | Raw: 499
Signal: -0.1146 | Raw: 528
Signal: -0.0780 | Raw: 693
Signal: 0.0250 | Raw: 735
Signal: -0.1185 | Raw: 478
Signal: -0.2684 | Raw: 306
Signal: -0.1795 | Raw: 436
Signal: -0.0965 | Raw: 737
Signal: 0.2721 | Raw: 1280
Signal: 0.2238 | Raw: 1200
Signal: -0.2406 | Raw: 302
Signal: -0.2762 | Raw: 195
Signal: -0.3475 | Raw: 53
Signal: -0.2376 | Raw: 610
Signal: -0.1830 | Raw: 355
Signal: -0.1200 | Raw: 711
Signal: 0.0353 | Raw: 848
Signal: 0.0343 | Raw: 816
Signal: -0.0033 | Raw: 876
Signal: 0.2482 | Raw: 1194
Signal: -0.3417 | Raw: 246
Signal: -0.1551 | Raw: 416
Signal: -0.2030 | Raw: 355
Signal: -0.2230 | Raw: 335
Signal: -0.1190 | Raw: 647
Signal: -0.2435 | Raw: 361
Signal: -0.0692 | Raw: 816
Signal: 0.2135 | Raw: 1097
Signal: 0.0353 | Raw: 768
Signal: -0.1053 | Raw: 529
Signal: -0.2347 | Raw: 432
Signal: -0.0726 | Raw: 668
Signal: 0.1876 | Raw: 1357
Signal: 0.2755 | Raw: 1300
Signal: 0.2462 | Raw: 1241
Signal: 0.2218 | Raw: 1257
Signal: -0.2450 | Raw: 357
Signal: -0.2196 | Raw: 431
Signal: 0.0236 | Raw: 753
Signal: -0.0892 | Raw: 549
Signal: -0.1766 | Raw: 386
Signal: -0.1830 | Raw: 532
Signal: -0.0892 | Raw: 581
Signal: -0.0033 | Raw: 836
Signal: -0.0062 | Raw: 695
Signal: -0.1141 | Raw: 494
Signal: -0.2777 | Raw: 262
Signal: -0.2235 | Raw: 348
Signal: -0.1083 | Raw: 707
Signal: 0.0607 | Raw: 875
Signal: 0.0465 | Raw: 862
Signal: -0.2142 | Raw: 400
Signal: -0.2137 | Raw: 321
Signal: -0.2879 | Raw: 177
Signal: -0.1903 | Raw: 460
Signal: -0.2279 | Raw: 272
Signal: 0.1535 | Raw: 1175
Signal: 0.2418 | Raw: 1255
Signal: 0.2238 | Raw: 1198
Signal: 0.2409 | Raw: 1349
Signal: 0.3292 | Raw: 1371
Signal: -0.2972 | Raw: 289
Signal: -0.2557 | Raw: 240
Signal: -0.3099 | Raw: 145
Signal: -0.3407 | Raw: 103
Signal: -0.1654 | Raw: 496
Signal: -0.2469 | Raw: 402
Signal: 0.0827 | Raw: 957
Signal: -0.0135 | Raw: 671
Signal: -0.1454 | Raw: 432
Signal: -0.2137 | Raw: 441
Signal: -0.2684 | Raw: 337
Signal: -0.1366 | Raw: 565
Signal: 0.1500 | Raw: 1111
Signal: 0.1608 | Raw: 1088
Signal: 0.1608 | Raw: 1077
Signal: -0.1771 | Raw: 485
Signal: -0.1717 | Raw: 404
Signal: -0.2430 | Raw: 289
Signal: 0.2404 | Raw: 2350
Signal: 0.5260 | Raw: 1693
Signal: -0.1366 | Raw: 765
Signal: 0.0685 | Raw: 900
Signal: 0.0495 | Raw: 845
Signal: -0.0033 | Raw: 743
Signal: 0.1271 | Raw: 1009
Signal: 0.0275 | Raw: 776
Signal: -0.1937 | Raw: 390
Signal: -0.1986 | Raw: 360
Signal: -0.2093 | Raw: 357
Signal: -0.0824 | Raw: 731
Signal: 0.0607 | Raw: 878
Signal: -0.2142 | Raw: 395
Signal: -0.2191 | Raw: 307
Signal: -0.2923 | Raw: 176
Signal: -0.1986 | Raw: 431
Signal: -0.2484 | Raw: 231
Signal: -0.1083 | Raw: 737
Signal: 0.1017 | Raw: 1019
Signal: 0.1710 | Raw: 1121
Signal: 0.3156 | Raw: 1520
Signal: 0.4435 | Raw: 1613
Signal: -0.1854 | Raw: 494
Signal: -0.1668 | Raw: 405
Signal: -0.2215 | Raw: 311
Signal: -0.2469 | Raw: 394
Signal: -0.1161 | Raw: 499
Signal: -0.1522 | Raw: 657
Signal: -0.0501 | Raw: 649
Signal: -0.1034 | Raw: 511
Signal: -0.1629 | Raw: 548
Signal: -0.0824 | Raw: 535
Signal: -0.2596 | Raw: 422
Signal: -0.1200 | Raw: 540
Signal: -0.0960 | Raw: 595
Signal: -0.0663 | Raw: 701
Signal: 0.1627 | Raw: 1094
Signal: -0.2987 | Raw: 284
Signal: -0.0355 | Raw: 641
Signal: -0.1610 | Raw: 400
Signal: -0.2689 | Raw: 191
Signal: -0.2757 | Raw: 317
Signal: -0.2108 | Raw: 535
Signal: 0.1686 | Raw: 1114
Signal: 0.1520 | Raw: 1047
Signal: 0.0998 | Raw: 941
Signal: 0.0436 | Raw: 954
Signal: 0.1554 | Raw: 1015
Signal: -0.2455 | Raw: 435
Signal: 0.2248 | Raw: 1151
Signal: 0.1139 | Raw: 945
Signal: 0.0426 | Raw: 819
Signal: 0.1735 | Raw: 1187
Signal: -0.2616 | Raw: 401
Signal: -0.0472 | Raw: 631
Signal: -0.1546 | Raw: 432
Signal: -0.2381 | Raw: 266
Signal: -0.2298 | Raw: 400
Signal: -0.2269 | Raw: 484
Signal: 0.1310 | Raw: 1158
Signal: 0.2252 | Raw: 1216
Signal: 0.2267 | Raw: 1204
Signal: 0.2233 | Raw: 1239
Signal: -0.2640 | Raw: 293
Signal: -0.2269 | Raw: 441
Signal: -0.1258 | Raw: 471
Signal: -0.2201 | Raw: 302
Signal: -0.2728 | Raw: 197
Signal: -0.1673 | Raw: 563
Signal: -0.0663 | Raw: 627
Signal: 0.0001 | Raw: 855
Signal: 0.0436 | Raw: 795
Signal: -0.0653 | Raw: 595
Signal: -0.2298 | Raw: 348
Signal: -0.2030 | Raw: 373
Signal: -0.1781 | Raw: 415
Signal: -0.0350 | Raw: 817
Signal: 0.2516 | Raw: 1236
Signal: -0.1175 | Raw: 1497
Signal: 0.2155 | Raw: 1104
Signal: 0.0514 | Raw: 804
Signal: -0.0824 | Raw: 672
Signal: 0.1393 | Raw: 943
Signal: -0.1644 | Raw: 744
Signal: 0.2160 | Raw: 1205
Signal: 0.2248 | Raw: 1197
Signal: 0.2028 | Raw: 1168
Signal: 0.3556 | Raw: 1577
Signal: -0.3187 | Raw: 257
Signal: -0.1141 | Raw: 481
Signal: -0.2181 | Raw: 311
Signal: -0.2792 | Raw: 203
Signal: -0.1581 | Raw: 751
Signal: -0.2298 | Raw: 444
Signal: 0.0495 | Raw: 928
Signal: -0.0086 | Raw: 685
Signal: -0.1366 | Raw: 449
Signal: -0.2279 | Raw: 401
Signal: -0.1288 | Raw: 451
Signal: -0.2333 | Raw: 572
Signal: 0.5285 | Raw: 1761
Signal: 0.4406 | Raw: 1609
Signal: 0.3844 | Raw: 1508
Signal: 0.4547 | Raw: 1777
Signal: -0.2918 | Raw: 335
Signal: -0.0702 | Raw: 579
Signal: -0.1771 | Raw: 370
Signal: -0.2635 | Raw: 208
Signal: -0.2406 | Raw: 390
Signal: -0.2118 | Raw: 505
Signal: 0.1139 | Raw: 1174
Signal: 0.1408 | Raw: 1008
Signal: 0.0539 | Raw: 829
Signal: -0.0360 | Raw: 784
Signal: -0.2958 | Raw: 240
Signal: -0.1297 | Raw: 624
Signal: -0.0267 | Raw: 694
Signal: -0.0731 | Raw: 629
Signal: -0.0785 | Raw: 611
Signal: -0.2479 | Raw: 332
Signal: -0.2376 | Raw: 401
Signal: 0.8981 | Raw: 2330
Signal: 0.5358 | Raw: 1706
Signal: 0.2858 | Raw: 1250
Signal: -0.1668 | Raw: 635
Signal: 0.0509 | Raw: 910
Signal: 0.1886 | Raw: 1292
Signal: 0.5768 | Raw: 1875
Signal: 0.4904 | Raw: 1707
Signal: -0.2528 | Raw: 283
Signal: -0.2738 | Raw: 196
Signal: -0.3192 | Raw: 128
Signal: -0.1771 | Raw: 689
Signal: -0.1273 | Raw: 470
Signal: -0.1283 | Raw: 1052
Signal: 0.1168 | Raw: 959
Signal: 0.0265 | Raw: 779
Signal: -0.0658 | Raw: 691
Signal: 0.0753 | Raw: 841
Signal: -0.0775 | Raw: 551
Signal: -0.2254 | Raw: 387
Signal: -0.1444 | Raw: 511
Signal: -0.0980 | Raw: 602
Signal: 0.0768 | Raw: 1049
Signal: 0.3336 | Raw: 1399
Signal: -0.2469 | Raw: 433
Signal: -0.1786 | Raw: 377
Signal: -0.2674 | Raw: 207
Signal: -0.3426 | Raw: 65
Signal: -0.2220 | Raw: 320
Signal: -0.2059 | Raw: 656
Signal: 0.1574 | Raw: 1072
Signal: 0.1261 | Raw: 981
Signal: 0.0626 | Raw: 871
Signal: 0.1139 | Raw: 1074
Signal: -0.3070 | Raw: 204
Signal: -0.1444 | Raw: 597
Signal: -0.0301 | Raw: 685
Signal: -0.0917 | Raw: 571
Signal: -0.1200 | Raw: 555
Signal: -0.2289 | Raw: 400
Signal: -0.1976 | Raw: 478
Signal: 0.8170 | Raw: 2190
Signal: 0.4845 | Raw: 1597
Signal: 0.2467 | Raw: 1169
Signal: -0.1747 | Raw: 608
Signal: 0.0270 | Raw: 875
Signal: 0.2443 | Raw: 1427
Signal: 0.6969 | Raw: 2103
Signal: 0.6037 | Raw: 1931
Signal: -0.2684 | Raw: 241
Signal: -0.3065 | Raw: 139
Signal: -0.3407 | Raw: 193
Signal: -0.1903 | Raw: 341
Signal: -0.2772 | Raw: 190
Signal: -0.0960 | Raw: 713
Signal: -0.0023 | Raw: 749
Signal: -0.0458 | Raw: 656
Signal: 0.0021 | Raw: 845
Signal: 0.0983 | Raw: 896
Signal: -0.3075 | Raw: 341
Signal: -0.0423 | Raw: 676
Signal: -0.0594 | Raw: 647
Signal: -0.0580 | Raw: 656
Signal: 0.0348 | Raw: 975
Signal: 0.1710 | Raw: 1102
Signal: -0.2606 | Raw: 445
Signal: -0.0677 | Raw: 587
Signal: -0.1717 | Raw: 387
Signal: -0.2621 | Raw: 212
Signal: -0.2201 | Raw: 400
Signal: -0.2079 | Raw: 528
Signal: 0.1266 | Raw: 1161
Signal: 0.2165 | Raw: 1189
Signal: 0.1798 | Raw: 1111
Signal: 0.1378 | Raw: 1008
Signal: -0.3465 | Raw: 61
Signal: -0.2713 | Raw: 317
Signal: -0.2626 | Raw: 233
Signal: -0.3216 | Raw: 133
Signal: -0.3402 | Raw: 128
Signal: -0.2425 | Raw: 388
Signal: -0.0497 | Raw: 757
Signal: -0.0438 | Raw: 623
Signal: -0.1673 | Raw: 399
Signal: -0.2543 | Raw: 285
Signal: -0.2137 | Raw: 511
Signal: 0.0822 | Raw: 1102
Signal: 0.8024 | Raw: 2294
Signal: 0.6793 | Raw: 2085
Signal: 0.6037 | Raw: 1946
Signal: -0.2831 | Raw: 252
Signal: -0.2665 | Raw: 345
Signal: -0.1502 | Raw: 426
Signal: -0.2455 | Raw: 242
Signal: -0.3221 | Raw: 116
Signal: -0.1932 | Raw: 548
Signal: -0.0057 | Raw: 909
Signal: 0.3717 | Raw: 1429
Signal: 0.2340 | Raw: 1174
Signal: 0.1222 | Raw: 944
Signal: -0.2884 | Raw: 247
Signal: -0.2460 | Raw: 290
Signal: -0.0604 | Raw: 699
Signal: -0.0638 | Raw: 624
Signal: -0.0897 | Raw: 586
Signal: -0.2098 | Raw: 422
Signal: -0.1913 | Raw: 363
Signal: -0.1937 | Raw: 487
Signal: -0.0746 | Raw: 561
Signal: -0.1918 | Raw: 341
Signal: -0.2875 | Raw: 160
Signal: -0.1883 | Raw: 605
Signal: 0.0983 | Raw: 1153
Signal: 0.3048 | Raw: 1376
Signal: 0.2931 | Raw: 1344
Signal: 0.2736 | Raw: 1301
